"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 셀토스 SELTOS (G) 1.6 트렌디 4WD",0426,104허4295,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820003228.JPG,93314,1170,"SELTOS (G) 1.6 트렌디 4WD",93314,2020,"롯데 경매장",KNAEU812HLK102501,"F / F"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0427,136러3288,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609022728.JPG,29078,4490,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",29078,2023,"롯데 경매장",KNAS2418DPS045016,"A / C"
"현대 투싼 TUCSON (D) 2.0 모던 2WD",0428,194가1704,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002128.JPG,180409,1180,"TUCSON (D) 2.0 모던 2WD",180409,2020,"롯데 경매장",KMHJ381ABLU297053,"A / F"
"정보없음 벤츠 S 클래스 BENZ S (D) 3.0 S350 D 4MATIC",0429,211주8333,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001528.JPG,174548,2080,"BENZ S (D) 3.0 S350 D 4MATIC",174548,2016,"롯데 경매장",WDDUF3DB9GA252255,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0430,149라1390,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000928.JPG,82626,3180,"THE ALL NEW GENESIS G80 (G) 3.5T",82626,2022,"롯데 경매장",KMTGC41DDNU118087,"A / C"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO ACTIV(4WD)",0431,153허3242,제우스브론즈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004628.JPG,43216,1530,"TRAILBLAZER (G) 1.35 TURBO ACTIV(4WD)",43216,2021,"롯데 경매장",KLAPD56LDMB061331,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 익스클루시브",0432,193허8698,"미드나잇 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825005928.JPG,87202,2260,"THE NEW GRANDEUR (H) 2.4 익스클루시브",87202,2023,"롯데 경매장",KMHF2413BPA152264,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0433,104호9589,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820005428.JPG,240177,2630,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",240177,2021,"롯데 경매장",KMHG241DDMU083549,"A / D"
"정보없음 벤츠 C 클래스 BENZ C (D) 2.2 C220 BLUETEC AV W/파노라마썬루프",0434,45어9333,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002328.JPG,73072,1550,"BENZ C (D) 2.2 C220 BLUETEC AV W/파노라마썬루프",73072,2015,"롯데 경매장",WDDWF0EB8FF140957,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0435,104허6445,스노우화이트펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731003828.JPG,164658,950,"SELTOS (D) 1.6 프레스티지 2WD",164658,2021,"롯데 경매장",KNAEU815GMK126280,"C / F"
"기아 K8 K8 (G)2.5 노블레스 2WD AT",0436,222허3874,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807002428.JPG,16252,2530,"K8 (G)2.5 노블레스 2WD AT",16252,2024,"롯데 경매장",KNAM241BBRA068007,"A / B"
"기아 셀토스 SELTOS (G) 1.6 트렌디 4WD",0437,104허4294,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820003028.JPG,86272,1240,"SELTOS (G) 1.6 트렌디 4WD",86272,2020,"롯데 경매장",KNAEU812HLK102445,"A / F"
"기아 NIRO NIRO EV (E) 프레스티지_22MY_지점",0438,41하0148,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250630016828.JPG,113671,1490,"NIRO EV (E) 프레스티지_22MY_지점",113671,2022,"롯데 경매장",KNACB81GFNA116195,"B / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0439,104하3015,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825002728.JPG,84688,1190,"ALL NEW AVANTE (G) 1.6 SMART",84688,2021,"롯데 경매장",KMHLL41EEMU038827,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",0440,167하3230,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001128.JPG,131741,2540,"THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",131741,2022,"롯데 경매장",KMHS381LGNU432057,"F / F"
"기아 K9 K9 (G) 3.3 노블레스",0441,58무8351,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002528.JPG,159024,510,"K9 (G) 3.3 노블레스",159024,2013,"롯데 경매장",KNALU411BDS006108,"F / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0442,104호2716,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004228.JPG,77986,3450,"THE ALL NEW GENESIS G80 (G) 2.5T",77986,2021,"롯데 경매장",KMTGB41CDMU023411,"A / F"
"기아 모닝 어반 MORNING URBAN (G) 1.0 프레스티지",0396,104허6475,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825002928.JPG,136877,560,"MORNING URBAN (G) 1.0 프레스티지",136877,2021,"롯데 경매장",KNAB6518BMT716571,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (D) 2.2",0397,337어1496,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006028.JPG,165092,2710,"THE ALL NEW GENESIS G80 (D) 2.2",165092,2021,"롯데 경매장",KMTGA41BDMU050738,"A / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 노블레스",0398,391누6408,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003728.JPG,117940,2390,"SPORTAGE NQ5 (H) 1.6 터보 노블레스",117940,2023,"롯데 경매장",KNAPW81GBPK033602,"A / C"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 7인",0399,106소4507,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806003828.JPG,312892,1940,"PALISADE (D) 2.2 프레스티지 4WD 7인",312892,2021,"롯데 경매장",KMHR381ADMU171203,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",0400,147마8162,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001928.JPG,94584,2870,"SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",94584,2022,"롯데 경매장",KNARJ81GDNA095529,"A / F"
"기아 K8 K8 (L) 3.5 렌터카 트렌디",0401,383다6873,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003828.JPG,100766,1670,"K8 (L) 3.5 렌터카 트렌디",100766,2023,"롯데 경매장",KNAM241FBPA037541,"A / D"
"정보없음 BMW 1 시리즈 BMW 1 SERIES (D) 2.0 URBAN LINE PACK1",0402,58루8968,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000428.JPG,111358,500,"BMW 1 SERIES (D) 2.0 URBAN LINE PACK1",111358,2013,"롯데 경매장",WBA1C1102DE943853,"A / C"
"현대 아반떼 AD THE NEW AVANTE AD(G)1.6 SMART CHOICE F/L",0403,121조4651,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821000428.JPG,127998,990,"THE NEW AVANTE AD(G)1.6 SMART CHOICE F/L",127998,2020,"롯데 경매장",KMHD641EELU055167,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0404,143어3183,"미드나잇 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250612000928.JPG,275864,1180,"THE NEW GRANDEUR (G) 2.5 프리미엄",275864,2022,"롯데 경매장",KMHF141DBNA470353,"B / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0405,106소4543,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813003228.JPG,19148,3660,"THE ALL NEW GENESIS G80 (G) 3.5T",19148,2021,"롯데 경매장",KMTGC41DDMU009032,"A / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0406,822도4455,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820001128.JPG,115765,1110,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",115765,2022,"롯데 경매장",KNFSTZ76BNK616733,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0407,265머4284,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811001428.JPG,47024,2430,"THE NEW GRANDEUR (G) 2.5 르블랑",47024,2023,"롯데 경매장",KMHF141DBPA505176,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0408,128하8807,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814005528.JPG,33395,390,"THE NEW SPARK (G) 1.0 승용밴",33395,2020,"롯데 경매장",KLYDC487DLC014450,"B / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0409,153호9724,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807000228.JPG,218168,2380,"GENESIS GV80 (D) 3.0 4WD 5인승",218168,2020,"롯데 경매장",KMTHB81DDLU005806,"A / D"
"기아 K9 K9 (G)3.3T 플래티넘 베스트셀렉션1 4WD AT",0410,222호6629,판테라메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609004028.JPG,45228,3980,"K9 (G)3.3T 플래티넘 베스트셀렉션1 4WD AT",45228,2024,"롯데 경매장",KNAS2416DRS050051,"A / C"
"삼성 XM3 XM3 (H)1.6 INSPIRE (E-시프터)",0411,192하2798,"클라우드 펄(옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004128.JPG,42326,1620,"XM3 (H)1.6 INSPIRE (E-시프터)",42326,2023,"롯데 경매장",KNMK5C2TMPP029952,"A / B"
"현대 제네시스 GENESIS EQ900 (G) 3.8 PREMIUM LUXURY",0412,01보0427,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000128.JPG,169113,1310,"GENESIS EQ900 (G) 3.8 PREMIUM LUXURY",169113,2016,"롯데 경매장",KMHG241DDGU014758,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0413,153가1606,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001328.JPG,46545,3300,"THE ALL NEW GENESIS G80 (G) 3.5T",46545,2022,"롯데 경매장",KMTGC41DBNU126887,"A / C"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0414,16허9713,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811002128.JPG,91493,2520,"TESLA MODEL 3 (E) LONG RANGE",91493,2021,"롯데 경매장",5YJ3E1EB6MF081866,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0415,61주5766,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002428.JPG,76496,2300,"EV6 (E) 스탠다드 에어",76496,2022,"롯데 경매장",KNAC281BFNA080067,"A / C"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",0416,258오1710,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002828.JPG,94239,2520,"THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",94239,2021,"롯데 경매장",KMHS581LGMU415855,"A / C"
"현대 쏘나타 DN8 디엣지 SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",0417,276너6256,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006528.JPG,6191,2600,"SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",6191,2024,"롯데 경매장",KMHL241EBRA456616,"A / C"
"현대 그랜저 GN7 GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",0418,215어4019,어비스블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250515035228.JPG,20231,3750,"GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",20231,2024,"롯데 경매장",KMHN2411BRA066489,"A / B"
"현대 팰리세이드 PALISADE (D) 2.2 캘리그래피 4WD 7인",0419,258오1781,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001328.JPG,77100,3310,"PALISADE (D) 2.2 캘리그래피 4WD 7인",77100,2021,"롯데 경매장",KMHR581ADMU186468,"A / D"
"현대 현대 제네시스 G70 THE NEW GENESIS G70 (G) 2.0 T",0373,316부5198,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250617017028.JPG,80655,3500,"THE NEW GENESIS G70 (G) 2.0 T",80655,2023,"롯데 경매장",KMTG141ADPU123399,"A / B"
"현대 포터 PORTER II (D) 2.5 더블캡 장축 스타일 4WD",0374,813라9048,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250805000328.JPG,11361,1510,"PORTER II (D) 2.5 더블캡 장축 스타일 4WD",11361,2023,"롯데 경매장",KMFZBY7KCPU005350,"F / F"
"기아 K8 K8 (G) 2.5 노블레스 라이트",0375,121조4683,인터스텔라그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821000428.JPG,68253,1930,"K8 (G) 2.5 노블레스 라이트",68253,2022,"롯데 경매장",KNAM141BBNA026549,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0376,132라4801,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002928.JPG,85140,1890,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",85140,2022,"롯데 경매장",KMHF241NBNA452029,"C / C"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0377,61주5472,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001928.JPG,70077,2330,"EV6 (E) 스탠다드 에어",70077,2022,"롯데 경매장",KNAC281BFNA079362,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 7인승",0378,279우2031,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004628.JPG,39156,3090,"CARNIVAL KA4 (D) 2.2 노블레스 7인승",39156,2023,"롯데 경매장",KNANC81BBPS353435,"A / D"
"현대 그랜저 IG GRANDEUR IG (G) 2.4 PREMIUM SPECIAL",0379,60무1835,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001428.JPG,131952,1070,"GRANDEUR IG (G) 2.4 PREMIUM SPECIAL",131952,2018,"롯데 경매장",KMHF441CBJA054308,"C / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0380,128하8814,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814007828.JPG,34846,360,"THE NEW SPARK (G) 1.0 승용밴",34846,2020,"롯데 경매장",KLYDC487DLC014442,"B / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 7인승",0381,153호9083,카본메탈,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811000628.JPG,193157,3080,"GENESIS GV80 (D) 3.0 4WD 7인승",193157,2020,"롯데 경매장",KMTHB81DDLU013302,"A / B"
"기아 K8 K8 (H) 1.6 노블레스",0382,258저6335,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818002628.JPG,114822,2170,"K8 (H) 1.6 노블레스",114822,2022,"롯데 경매장",KNAM2411BNA012407,"A / D"
"현대 제네시스 GENESIS G80 (D) 2.2 LUXURY",0383,47하0393,우유니화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821003128.JPG,213353,1240,"GENESIS G80 (D) 2.2 LUXURY",213353,2019,"롯데 경매장",KMHGL412BKU335538,"A / D"
"정보없음 벤츠 E 클래스 BENZ NEW E250 EXCLUSIVE (G) 2.0",0384,370소7336,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000428.JPG,114177,3510,"BENZ NEW E250 EXCLUSIVE (G) 2.0",114177,2021,"롯데 경매장",W1KZF4FBXMA983443,"A / B"
"현대 YF 쏘나타 YF SONATA B (L) 2.0 렌터카 MODERN",0385,58더7169,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002528.JPG,72159,380,"YF SONATA B (L) 2.0 렌터카 MODERN",72159,2014,"롯데 경매장",KMHEC41LBEA595013,"B / F"
"기아 NIRO THE ALL NEW NIRO (H) 1.6 프레스티지",0386,258오1709,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820003228.JPG,128570,2010,"THE ALL NEW NIRO (H) 1.6 프레스티지",128570,2022,"롯데 경매장",KNACR81EGNA006934,"A / C"
"기아 K5 INTERACTIVE K5 (G) 2.0 트렌디",0387,160허5554,"스노우화이트펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004428.JPG,103638,1340,"INTERACTIVE K5 (G) 2.0 트렌디",103638,2021,"롯데 경매장",KNAG141ABMA141668,"A / D"
"현대 아이오닉6 IONIQ 6 (E) 롱레인지 익스클루시브 플러스 2WD",0388,38허0440,"어비스 블랙 펄",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811001928.JPG,47146,2630,"IONIQ 6 (E) 롱레인지 익스클루시브 플러스 2WD",47146,2023,"롯데 경매장",KMHM341AFPA007565,"C / C"
"현대 포터2 PORTER Ⅱ CRDI (D) 2.5 초장축 일반캡 SUP",0389,82거8874,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821004928.JPG,77896,280,"PORTER Ⅱ CRDI (D) 2.5 초장축 일반캡 SUP",77896,2017,"롯데 경매장",KMFZCX7KAHU313542,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (D) 2.2",0390,153호9761,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822005128.JPG,165270,2710,"THE ALL NEW GENESIS G80 (D) 2.2",165270,2021,"롯데 경매장",KMTGA41BDMU051800,"C / D"
"기아 K8 K8 (G) 3.5 노블레스",0391,106소4504,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806003628.JPG,57904,2190,"K8 (G) 3.5 노블레스",57904,2022,"롯데 경매장",KNAM441DBNA006920,"B / C"
"현대 그랜저 IG GRANDEUR IG (G) 2.4 PREMIUM",0392,51가7440,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003628.JPG,94241,1180,"GRANDEUR IG (G) 2.4 PREMIUM",94241,2018,"롯데 경매장",KMHF141CBJA055032,"A / D"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0393,824노8967,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730001028.JPG,145376,680,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",145376,2019,"롯데 경매장",KNFSTZ76BKK293070,"F / D"
"기아 K8 K8 (G) 2.5 시그니처",0394,106오2932,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004528.JPG,39155,2760,"K8 (G) 2.5 시그니처",39155,2022,"롯데 경매장",KNAM641BBNA004381,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0395,12하2665,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818000728.JPG,133315,2210,"EV6 (E) 롱레인지 어스 2WD",133315,2022,"롯데 경매장",KNAC381AFNA003880,"A / C"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0349,822도4443,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000628.JPG,48415,1450,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",48415,2022,"롯데 경매장",KNFSTZ76BNK615889,"A / D"
"정보없음 폭스바겐 골프 VOLKSWAGEN GOLF (D) 2.0 TDI PREMIUM",0350,32도7840,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000428.JPG,105335,950,"VOLKSWAGEN GOLF (D) 2.0 TDI PREMIUM",105335,2015,"롯데 경매장",WVWZZZAUZFW123348,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0351,202조6996,"녹턴 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250422003928.JPG,79975,1400,"THE NEW GRANDEUR (G) 3.3 익스클루시브",79975,2022,"롯데 경매장",KMHF241GBNA476267,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 시그니처 5인승 4WD",0352,193허8753,플라티늄그라파이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807001028.JPG,68470,2800,"SORENTO MQ4 (H) 1.6 터보 시그니처 5인승 4WD",68470,2023,"롯데 경매장",KNARH81GDPA129084,"F / C"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0353,97로1658,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820005028.JPG,93638,1260,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",93638,2019,"롯데 경매장",KMFWBX7KBKU097150,"F / B"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0354,145허1871,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814007028.JPG,59121,350,"THE NEW SPARK (G) 1.0 승용밴",59121,2020,"롯데 경매장",KLYDC487DLC013635,"F / F"
"기아 K7 ALL NEW K7 (L) 3.0 프레스티지",0355,265버1408,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250813001728.JPG,215296,780,"ALL NEW K7 (L) 3.0 프레스티지",215296,2016,"롯데 경매장",KNALD418BGA029558,"A / C"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 스마트",0356,267두7805,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002928.JPG,60861,1190,"SONATA DN8 (G) 2.0 스마트",60861,2020,"롯데 경매장",KMHL141EBLA003423,"A / C"
"기아 K7 K7 PREMIER (L) 3.0 트렌디 렌터카",0357,194가1705,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250723002328.JPG,104374,1670,"K7 PREMIER (L) 3.0 트렌디 렌터카",104374,2020,"롯데 경매장",KNALB418BLA226003,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 PREMIER",0358,316고3862,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821005328.JPG,85210,600,"THE NEW SPARK (G) 1.0 PREMIER",85210,2020,"롯데 경매장",KLYDC487DLC009218,"A / C"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0359,805보7910,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000828.JPG,150882,1360,"STARIA (D) 2.2 카고 5인승 모던",150882,2022,"롯데 경매장",KMFYCX71BNU061586,"F / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0360,41도4173,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003228.JPG,120905,2030,"EV6 (E) 스탠다드 에어",120905,2022,"롯데 경매장",KNAC281BFNA066566,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T LONG WHEEL BASE",0361,169호9134,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805005828.JPG,73762,7400,"GENESIS G90 (G) 3.5T LONG WHEEL BASE",73762,2022,"롯데 경매장",KMTFE11DDNU010775,"A / B"
