"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K9 THE K9 (G) 3.8 그랜드플래티넘",0594,160호3391,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001828.JPG,87023,2540,"THE K9 (G) 3.8 그랜드플래티넘",87023,2021,"롯데 경매장",KNAS3418DMS035007,"B / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0595,104호3380,플루이드메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250801002128.JPG,93813,990,"ALL NEW AVANTE (G) 1.6 MODERN",93813,2021,"롯데 경매장",KMHLM41EEMU006796,"F / F"
"삼성 XM3 XM3 (G) 1.6 LE PLUS",0596,149하4051,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001228.JPG,133962,830,"XM3 (G) 1.6 LE PLUS",133962,2020,"롯데 경매장",KNMK5C2HMLP007804,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0597,02호0366,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001428.JPG,51497,2570,"EV6 (E) 롱레인지 에어 2WD",51497,2023,"롯데 경매장",KNAC281AFPA092049,"A / D"
"기아 레이 THE NEW RAY (G) 1.0 스탠다드",0598,165호4016,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819002828.JPG,30040,740,"THE NEW RAY (G) 1.0 스탠다드",30040,2021,"롯데 경매장",KNACG811BMT273578,"B / F"
"기아 K8 K8 (G) 3.5 시그니처",0599,248머6644,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728010828.JPG,50132,2560,"K8 (G) 3.5 시그니처",50132,2023,"롯데 경매장",KNAM541DDPA043407,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0600,207구3977,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250822000528.JPG,37482,6640,"GENESIS G90 (G) 3.5T",37482,2023,"롯데 경매장",KMTFA41DDPU020525,"A / B"
"정보없음 인피니티 Q INFINITI Q (G) 2.0 Q30 EXCLUSIVE",0601,33너6222,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000928.JPG,70571,1110,"INFINITI Q (G) 2.0 Q30 EXCLUSIVE",70571,2017,"롯데 경매장",SJKCH53E8HA045944,"A / C"
"정보없음 BMW 5 시리즈 BMW 530I LUXURY (G) 2.0",0602,143보7738,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000928.JPG,68618,3480,"BMW 530I LUXURY (G) 2.0",68618,2022,"롯데 경매장",WBA71BH04NCH92946,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0603,145허1863,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818001528.JPG,38348,370,"THE NEW SPARK (G) 1.0 승용밴",38348,2020,"롯데 경매장",KLYDC487DLC013610,"C / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 스탠다드",0604,146더4907,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731000328.JPG,84584,470,"THE NEW RAY (G) 1.0 VAN 스탠다드",84584,2020,"롯데 경매장",KNACF911BLT232045,"B / F"
"기아 K8 K8 (H) 1.6 시그니처_보조사양미적용",0605,160하2974,스틸그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002228.JPG,189779,1860,"K8 (H) 1.6 시그니처_보조사양미적용",189779,2022,"롯데 경매장",KNAM6411BNA007490,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 시그니처 5인승",0606,148하8932,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001928.JPG,58522,2930,"SORENTO MQ4 (D) 2.2 시그니처 5인승",58522,2022,"롯데 경매장",KNARK81BGNA121251,"A / D"
"기아 K3 ALL NEW K3 (G) 1.6 프레스티지",0607,52구5067,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818002128.JPG,87776,1190,"ALL NEW K3 (G) 1.6 프레스티지",87776,2019,"롯데 경매장",KNAF341BEKA837932,"A / C"
"삼성 QM6 QM6 (L) 2.0 2WD SE",0608,145하3964,"클라우드 펄(옵션추가)",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818004528.JPG,282402,510,"QM6 (L) 2.0 2WD SE",282402,2020,"롯데 경매장",KNME5C2C0LP017067,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 9인승",0609,156하7207,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001928.JPG,36144,2750,"CARNIVAL KA4 (G) 3.5 노블레스 9인승",36144,2023,"롯데 경매장",KNANC813BPS281521,"A / D"
"현대 베뉴 VENUE (G) 1.6 스마트",0610,178보3910,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002028.JPG,92827,890,"VENUE (G) 1.6 스마트",92827,2020,"롯데 경매장",KMHRA813ELU062836,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0611,228더5678,"우유니 화이트",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609029228.JPG,53576,4510,"THE ALL NEW GENESIS G80 (G) 2.5T",53576,2024,"롯데 경매장",KMTGB41CDRU212036,"A / B"
"정보없음 지프 그랜드 체로키 JEEP GRAND CHEROKEE (G) 3.6 80TH ED",0612,363서2568,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001828.JPG,111424,2120,"JEEP GRAND CHEROKEE (G) 3.6 80TH ED",111424,2021,"롯데 경매장",1C4RJFBGXMC577107,"A / B"
"기아 올 뉴 카니발 ALL NEW CARNIVAL (D) 2.2 9인승 럭셔리",0613,139두7981,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000628.JPG,256864,460,"ALL NEW CARNIVAL (D) 2.2 9인승 럭셔리",256864,2016,"롯데 경매장",KNAMB81ABGS222741,"A / F"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0614,69조5099,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202503/KS20250305007828.JPG,64270,3470,"TESLA MODEL 3 (E) LONG RANGE",64270,2022,"롯데 경매장",5YJ3E1EB0NF228037,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0615,41부4024,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812000428.JPG,173465,2070,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",173465,2022,"롯데 경매장",KMHKR81AFNU097909,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0571,128하8892,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814004128.JPG,101048,350,"THE NEW SPARK (G) 1.0 승용밴",101048,2020,"롯데 경매장",KLYDC487DLC015017,"B / F"
"쌍용 G4 렉스턴 ALL NEW REXTON (D) 2.2 프레스티지 5인승 4WD",0572,172하1704,마블그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812006328.JPG,101603,2040,"ALL NEW REXTON (D) 2.2 프레스티지 5인승 4WD",101603,2023,"롯데 경매장",KPBGA2AE1PP089518,"A / C"
"기아 봉고 3 BONGO (E) 1톤 킹캡 초장축 2WD GLS",0573,90루8204,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250822000228.JPG,72291,1460,"BONGO (E) 1톤 킹캡 초장축 2WD GLS",72291,2022,"롯데 경매장",KNCSJZ7NFNK026206,"F / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0574,197모6449,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002828.JPG,77503,1720,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",77503,2020,"롯데 경매장",KNAMC81ABLS663853,"B / F"
"기아 올 뉴 쏘렌토 ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",0575,52노0299,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000828.JPG,129900,1260,"ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",129900,2016,"롯데 경매장",KNAPH81ABGA178598,"A / D"
"기아 K8 K8 (G) 3.5 플래티넘",0576,238어7347,딥포레스트그린,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609045828.JPG,49296,2760,"K8 (G) 3.5 플래티넘",49296,2023,"롯데 경매장",KNAM541DDPA033080,"A / C"
"현대 GV70 GENESIS GV70 (G) 3.5T 4WD",0577,122모1525,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003328.JPG,31018,3760,"GENESIS GV70 (G) 3.5T 4WD",31018,2021,"롯데 경매장",KMTMC81CDMU039411,"A / B"
"정보없음 시트로엥 피카소 CITROEN GRAND C4 PICASSO (D) 2.0 Blue-HD",0578,48두4257,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000728.JPG,221815,210,"CITROEN GRAND C4 PICASSO (D) 2.0 Blue-HD",221815,2015,"롯데 경매장",VF73AAHXTFJ518459,"A / F"
"정보없음 벤츠 E 클래스 BENZ E (D) 2.0 E220 AVANTGARDE 4M",0579,10보2137,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813004228.JPG,164131,1100,"BENZ E (D) 2.0 E220 AVANTGARDE 4M",164131,2017,"롯데 경매장",WDDZF0FB5HA273980,"B / F"
"정보없음 볼트 BOLT EV (E) PREMIER",0580,54허3164,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819002628.JPG,69685,1270,"BOLT EV (E) PREMIER",69685,2019,"롯데 경매장",1G1F76E01K4133033,"A / F"
"기아 K7 K7 PREMIER (G) 3.0 시그니처",0581,389부2669,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003228.JPG,96677,1860,"K7 PREMIER (G) 3.0 시그니처",96677,2020,"롯데 경매장",KNALD416BLA196315,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 7인승",0582,175허1449,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250612001128.JPG,48034,2610,"CARNIVAL KA4 (G) 3.5 시그니처 7인승",48034,2023,"롯데 경매장",KNANE813BPS314027,"F / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PRESTIGE",0583,47하0478,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811004428.JPG,109990,3540,"GENESIS G90 (G) 3.8 PRESTIGE",109990,2019,"롯데 경매장",KMHG341DDKU073091,"A / C"
"현대 아반떼 HD AVANTE (G) 1.6 S16 LUXURY",0584,35나2044,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000428.JPG,109810,210,"AVANTE (G) 1.6 S16 LUXURY",109810,2008,"롯데 경매장",KMHDU41BP8U382402,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 캘리그래피",0585,149호3446,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001628.JPG,73557,1940,"THE NEW GRANDEUR (G) 2.5 캘리그래피",73557,2020,"롯데 경매장",KMHF341DBLA316715,"A / D"
"현대 LF 쏘나타 하이브리드 LF SONATA (H) 2.0 MODERN",0586,28서5145,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001428.JPG,260667,470,"LF SONATA (H) 2.0 MODERN",260667,2015,"롯데 경매장",KMHE3411BFA006367,"A / D"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0587,165수1777,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250611003728.JPG,32810,4040,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",32810,2023,"롯데 경매장",KNAS2418DPS044317,"A / C"
"현대 포터 PORTER II (D) 2.5 슈퍼캡 초장축 모던 2WD",0588,88오1020,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820000128.JPG,240382,1350,"PORTER II (D) 2.5 슈퍼캡 초장축 모던 2WD",240382,2019,"롯데 경매장",KMFZCZ7KBKU714326,"F / F"
"정보없음 벤츠 E 클래스 BENZ E220 (D) 2.0 AVANTGARDE",0589,246저6060,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001328.JPG,45623,2660,"BENZ E220 (D) 2.0 AVANTGARDE",45623,2020,"롯데 경매장",W1KZF0EB4LA800112,"A / B"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 LUXURY",0590,49오4708,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001228.JPG,168794,260,"GRANDEUR HG (G) 2.4 LUXURY",168794,2011,"롯데 경매장",KMHFF41CBBA074055,"B / F"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0591,817조9735,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818001928.JPG,59829,2150,"STARIA (D) 2.2 카고 5인승 모던",59829,2022,"롯데 경매장",KMFYCX71BNU034373,"A / D"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄 플러스",0592,160허7799,"옥스퍼드 블루 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730002228.JPG,107709,1330,"SONATA DN8 (H) 2.0 프리미엄 플러스",107709,2022,"롯데 경매장",KMHL241JBNA037776,"B / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0548,06호5209,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820002728.JPG,138047,1610,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",138047,2022,"롯데 경매장",KMHKN81AFNU034708,"A / B"
"기아 스포티지 SPORTAGE NQ5 (G) 1.6 터보 프레스티지 4WD",0549,229조8436,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003128.JPG,17980,2120,"SPORTAGE NQ5 (G) 1.6 터보 프레스티지 4WD",17980,2024,"롯데 경매장",KNAPU81BHRK243743,"B / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0550,822도4463,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000228.JPG,74871,1290,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",74871,2022,"롯데 경매장",KNFSTZ76BNK616729,"D / F"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0551,128허7780,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814006128.JPG,37127,370,"THE NEW SPARK (G) 1.0 승용밴",37127,2020,"롯데 경매장",KLYDC487DLC014381,"C / F"
"기아 레이 RAY (G)1.0 VAN 프레스티지 스페셜 2WD AT",0552,231호3105,순백색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250801003028.JPG,43394,600,"RAY (G)1.0 VAN 프레스티지 스페셜 2WD AT",43394,2025,"롯데 경매장",KNACJ911BST411141,"F / D"
"기아 K5 INTERACTIVE K5 (G) 2.0 노블레스",0553,383다6848,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003428.JPG,63024,2230,"INTERACTIVE K5 (G) 2.0 노블레스",63024,2022,"롯데 경매장",KNAG341ABNA186064,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0554,316부5100,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250610012428.JPG,109444,2570,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",109444,2023,"롯데 경매장",KNANC81BBPS287544,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 어반 익스클루시브 9인",0555,44하5356,타임리스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812000728.JPG,108260,1420,"THE NEW GRAND STAREX(D)2.5 어반 익스클루시브 9인",108260,2019,"롯데 경매장",KMHWK81KBKU009188,"F / F"
"정보없음 볼트 BOLT EV (E) PREMIER",0556,54허3167,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819002528.JPG,83409,1220,"BOLT EV (E) PREMIER",83409,2019,"롯데 경매장",1G1F76E0XK4131698,"A / F"
"정보없음 TESLA MODEL Y TESLA MODEL Y LONG RANGE (E)",0557,02도5090,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250822000428.JPG,68603,4050,"TESLA MODEL Y LONG RANGE (E)",68603,2022,"롯데 경매장",7SAYGDEE9NF416196,"A / D"
"기아 K7 ALL NEW K7 (G) 2.4 프레스티지",0558,67오6933,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818001728.JPG,144716,860,"ALL NEW K7 (G) 2.4 프레스티지",144716,2018,"롯데 경매장",KNALB415BJA134898,"A / F"
"정보없음 지프 레니게이드 JEEP RENEGADE LIMITED FWD (G) 1.3",0559,156도1609,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001528.JPG,48485,2420,"JEEP RENEGADE LIMITED FWD (G) 1.3",48485,2022,"롯데 경매장",1C4NJCD16NPN67271,"A / C"
"현대 코나 KONA ELECTRIC (E) PREMIUM",0560,07호6630,초크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250723004828.JPG,113100,1250,"KONA ELECTRIC (E) PREMIUM",113100,2020,"롯데 경매장",KMHK381GFLU121231,"B / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0561,289오3180,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250411004428.JPG,139307,2850,"THE ALL NEW GENESIS G80 (G) 3.5T",139307,2022,"롯데 경매장",KMTGC41DDNU131081,"A / C"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0562,75허7104,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609050228.JPG,144615,1140,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",144615,2018,"롯데 경매장",KMJWA37KBJU980546,"F / F"
"삼성 QM6 QM6 (G) 2.0 2WD RE",0563,25나7297,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818003328.JPG,91051,890,"QM6 (G) 2.0 2WD RE",91051,2018,"롯데 경매장",KNME5C2B8JP011120,"C / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄 5인승 4WD",0564,200고8193,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820001928.JPG,71653,1480,"THE NEW SANTAFE (D) 2.2 프리미엄 5인승 4WD",71653,2021,"롯데 경매장",KMHS281HHMU378458,"F / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0565,822도4447,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000728.JPG,100323,1240,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",100323,2022,"롯데 경매장",KNFSTZ76BNK616731,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 럭셔리 스포츠",0566,19보4309,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001128.JPG,99883,470,"ALL NEW MORNING (G) 1.0 럭셔리 스포츠",99883,2014,"롯데 경매장",KNABZ511BET750274,"A / C"
"기아 봉고 3 BONGO (E) 1.0톤 초장축 킹캡 GL 2WD AT",0567,80두1046,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820002328.JPG,7954,1500,"BONGO (E) 1.0톤 초장축 킹캡 GL 2WD AT",7954,2022,"롯데 경매장",KNCSJZ7NFNK031021,"A / C"
"현대 코나 KONA ELECTRIC (E) MODERN",0568,29하1955,쵸크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711000528.JPG,205104,760,"KONA ELECTRIC (E) MODERN",205104,2019,"롯데 경매장",KMHK281GFKU038599,"F / C"
"기아 봉고 3 BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",0569,88더7082,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250821000328.JPG,100881,670,"BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",100881,2019,"롯데 경매장",KNCSHY76LKK397569,"F / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0570,98거7703,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224008328.JPG,31377,920,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",31377,2019,"롯데 경매장",KPADA4AE1KP053653,"A / D"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0525,101허3935,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820001228.JPG,162592,930,"SELTOS (D) 1.6 프레스티지 2WD",162592,2021,"롯데 경매장",KNAEU815GMK128759,"A / F"
"기아 K7 하이브리드 K7 PREMIER (H) 2.4 노블레스",0526,321너1943,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000328.JPG,99061,1910,"K7 PREMIER (H) 2.4 노블레스",99061,2021,"롯데 경매장",KNALC41GBMA034505,"A / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T LONG WHEEL BASE",0527,177호1084,"태즈먼 블루",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250701014928.JPG,37892,10780,"GENESIS G90 (G) 3.5T LONG WHEEL BASE",37892,2024,"롯데 경매장",KMTFE11DDRU040723,"A / C"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0528,69조4865,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250407002728.JPG,74229,3370,"TESLA MODEL 3 (E) LONG RANGE",74229,2022,"롯데 경매장",5YJ3E1EB0NF230337,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0529,101허3826,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820000228.JPG,168365,930,"SELTOS (D) 1.6 프레스티지 2WD",168365,2021,"롯데 경매장",KNAEU815GMK127296,"A / F"
"기아 모하비 MOHAVE 더마스터 (D)3.0 마스터즈 그래비티 7인 4WD AT",0530,158누9971,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003828.JPG,18810,4590,"MOHAVE 더마스터 (D)3.0 마스터즈 그래비티 7인 4WD AT",18810,2024,"롯데 경매장",KNAKR814DRA250508,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0531,101허3897,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820000828.JPG,162056,930,"SELTOS (D) 1.6 프레스티지 2WD",162056,2021,"롯데 경매장",KNAEU815GMK127678,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0532,114너9421,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002028.JPG,21736,1370,"ALL NEW AVANTE (G) 1.6 MODERN",21736,2021,"롯데 경매장",KMHLM41EEMU220449,"A / D"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0533,109허1015,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820001428.JPG,165272,930,"SELTOS (D) 1.6 프레스티지 2WD",165272,2021,"롯데 경매장",KNAEU815GMK129345,"A / C"
"현대 투싼 IX TUCSON IX (D) 2.0 2WD LX20 PREMIER",0534,24거7750,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811000428.JPG,191919,310,"TUCSON IX (D) 2.0 2WD LX20 PREMIER",191919,2011,"롯데 경매장",KMHJU81VBBU106999,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0535,128하8865,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814005028.JPG,20949,390,"THE NEW SPARK (G) 1.0 승용밴",20949,2020,"롯데 경매장",KLYDC487DLC014939,"A / F"
