"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 넥쏘 FCEV 프리미엄",4193,33버6654,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800418%2FA250800418_02_03.jpg%3F20250825125121&type=m&w=800&h=500&quality=90&ttype=jpg,63589,1155,"[현대] 넥쏘 FCEV 프리미엄",A/T,2021,"현대 경매장",KMHJ8816FMU010543,"B / 4"
"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 9인승 GT",4194,33조7600,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802400%2FA250802400_02_03.jpg%3F20250825135703&type=m&w=800&h=500&quality=90&ttype=jpg,249112,120,"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 9인승 GT",A/T,2014,"현대 경매장",KPBKJ3AN1EP091454,"B / 1"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4195,228모4795,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802346%2FA250802346_02_03.jpg%3F20250825135618&type=m&w=800&h=500&quality=90&ttype=jpg,250401,740,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2017,"현대 경매장",KNAPS81ABHA378779,"A / 5"
"[기아] 신형 카니발(KA4) 9인승 가솔린 노블레스",4196,321너1935,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802362%2FA250802362_02_03.jpg%3F20250825142907&type=m&w=800&h=500&quality=90&ttype=jpg,55334,2660,"[기아] 신형 카니발(KA4) 9인승 가솔린 노블레스",A/T,2021,"현대 경매장",KNANC813BMS099000,"A / 8"
"[기아] 쏘렌토 2.5 VGT 4WD TLX 최고급형",4197,21두6211,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802381%2FA250802381_02_03.jpg%3F20250825140803&type=m&w=800&h=500&quality=90&ttype=jpg,194222,140,"[기아] 쏘렌토 2.5 VGT 4WD TLX 최고급형",A/T,2005,"현대 경매장",KNAJC52485A466309,"A / 3"
"[제네시스] GV80 3.0 디젤 AWD 기본형",4198,251너4651,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802388%2FA250802388_02_03.jpg%3F20250825144506&type=m&w=800&h=500&quality=90&ttype=jpg,197161,2790,"[제네시스] GV80 3.0 디젤 AWD 기본형",A/T,2020,"현대 경매장",KMTHB81DDLU002170,"A / 7"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",4199,80로4692,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802066%2FA250802066_02_03.jpg%3F20250825124540&type=m&w=800&h=500&quality=90&ttype=jpg,158465,920,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU010840,"A / 2"
"[현대] 아이오닉 5 EV 2WD 스탠다드 영업용",4200,14부3062,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802021%2FA250802021_02_03.jpg%3F20250825154000&type=m&w=800&h=500&quality=90&ttype=jpg,230280,1500,"[현대] 아이오닉 5 EV 2WD 스탠다드 영업용",A/T,2022,"현대 경매장",KMHKL81AFNU107420,"A / 4"
"[기아] 봉고Ⅲ EV 카고 GLS",4201,경기84바8867,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802357%2FA250802357_02_03.jpg%3F20250825154459&type=m&w=800&h=500&quality=90&ttype=jpg,168001,950,"[기아] 봉고Ⅲ EV 카고 GLS",A/T,2022,"현대 경매장",KNCSJZ7NFNK020815,"A / 5"
"[기아] 니로 1.6 하이브리드 럭셔리",4202,40저0828,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802450%2FA250802450_02_03.jpg%3F20250822163446&type=m&w=800&h=500&quality=90&ttype=jpg,174438,775,"[기아] 니로 1.6 하이브리드 럭셔리",A/T,2017,"현대 경매장",KNACA81CGHA010471,"A / 4"
"[현대] 포터II CRDi 더블캡 초장축 플러스",4203,82나5746,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802324%2FA250802324_02_03.jpg%3F20250825160759&type=m&w=800&h=500&quality=90&ttype=jpg,267430,380,"[현대] 포터II CRDi 더블캡 초장축 플러스",A/T,2015,"현대 경매장",KMFZCY7KBFU077981,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 1.2톤 LPG 표준캡 초장축 GL",4204,85보6506,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801582%2FA250801582_02_03.jpg%3F20250825160816&type=m&w=800&h=500&quality=90&ttype=jpg,211195,920,"[기아] 더 뉴봉고Ⅲ화물 1.2톤 LPG 표준캡 초장축 GL",M/T,2020,"현대 경매장",KNFSTZ76ALK472735,"A / 1"
"[현대] 신형 싼타페 R2.0 2WD 익스클루시브 스페셜",4205,52루1888,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802407%2FA250802407_02_03.jpg%3F20250825163334&type=m&w=800&h=500&quality=90&ttype=jpg,286967,1300,"[현대] 신형 싼타페 R2.0 2WD 익스클루시브 스페셜",A/T,2019,"현대 경매장",KMHS381BBKU089419,"A / 5"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.2 2WD 익스트림",4206,62도0646,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802182%2FA250802182_02_03.jpg%3F20250825165115&type=m&w=800&h=500&quality=90&ttype=jpg,203356,255,"[KG모빌리티(쌍용)] 뉴 코란도C 2.2 2WD 익스트림",A/T,2016,"현대 경매장",KPBBH2AW1GP243573,"A / 6"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4207,68노2952,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802166%2FA250802166_02_03.jpg%3F20250825163234&type=m&w=800&h=500&quality=90&ttype=jpg,336649,735,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ABFA002243,"A / 4"
"[현대] 스타리아 2.2 디젤 투어러 11인승 4WD 스마트",4185,736어1311,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802269%2FA250802269_02_03.jpg%3F20250825133550&type=m&w=800&h=500&quality=90&ttype=jpg,30593,2600,"[현대] 스타리아 2.2 디젤 투어러 11인승 4WD 스마트",A/T,2022,"현대 경매장",KMJYA371DNU064475,"A / 6"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 클럽",4186,84누2537,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802397%2FA250802397_02_03.jpg%3F20250825133344&type=m&w=800&h=500&quality=90&ttype=jpg,162296,550,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 클럽",A/T,2016,"현대 경매장",KPACA4AN1GP240552,"C / 1"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4163,88너4037,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801346%2FA250801346_02_03.jpg%3F20250819144322&type=m&w=800&h=500&quality=90&ttype=jpg,62179,930,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2019,"현대 경매장",KNFSTZ76BKK374847,"C / 1"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",4164,66우0264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801927%2FA250801927_02_03.jpg%3F20250820154204&type=m&w=800&h=500&quality=90&ttype=jpg,124506,555,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",A/T,2017,"현대 경매장",KPBXH3AR1HP129862,"A / 5"
"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",4165,881서8084,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801831%2FA250801831_02_03.jpg%3F20250821102426&type=m&w=800&h=500&quality=90&ttype=jpg,396870,420,"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",M/T,2014,"현대 경매장",KMFZCZ7KAEU995636,"A / 1"
"[제네시스] GV80 3.5 가솔린 AWD 기본형",4166,136도9652,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801380%2FA250801380_02_03.jpg%3F20250821103208&type=m&w=800&h=500&quality=90&ttype=jpg,102859,3990,"[제네시스] GV80 3.5 가솔린 AWD 기본형",A/T,2020,"현대 경매장",KMTHC81CDLU011965,"A / 5"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4167,95부7022,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801351%2FA250801351_02_03.jpg%3F20250819110620&type=m&w=800&h=500&quality=90&ttype=jpg,87511,970,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2019,"현대 경매장",KNFSTZ76BKK387298,"A / 4"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",4168,55나7972,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801294%2FA250801294_02_03.jpg%3F20250818092025&type=m&w=800&h=500&quality=90&ttype=jpg,281844,330,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",A/T,2012,"현대 경매장",KMHSJ81UBCU815968,"B / 5"
"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡",4169,84어6715,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801261%2FA250801261_02_03.jpg%3F20250813174556&type=m&w=800&h=500&quality=90&ttype=jpg,209159,260,"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡",M/T,2014,"현대 경매장",KNFSTZ76AEK921819,"A / 1"
"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스 아웃도어",4170,283두1352,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800866%2FA250800866_02_03.jpg%3F20250812171822&type=m&w=800&h=500&quality=90&ttype=jpg,74551,3340,"[기아] 신형 카니발(KA4) 7인승 디젤 노블레스 아웃도어",A/T,2023,"현대 경매장",KNANC81BBPS282699,"A / 6"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",4171,33조5947,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801801%2FA250801801_02_03.jpg%3F20250814095337&type=m&w=800&h=500&quality=90&ttype=jpg,198599,475,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",A/T,2015,"현대 경매장",KNAPC813BFK790139,"B / 1"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",4172,114너9414,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801151%2FA250801151_02_03.jpg%3F20250816105257&type=m&w=800&h=500&quality=90&ttype=jpg,121740,2060,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",A/T,2021,"현대 경매장",KNARJ81GDMA060874,"C / 1"
"[제네시스] GV70 3.5T AWD 스포츠",4173,165버2941,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800546%2FA250800546_02_03.jpg%3F20250808143537&type=m&w=800&h=500&quality=90&ttype=jpg,14470,5925,"[제네시스] GV70 3.5T AWD 스포츠",A/T,2024,"현대 경매장",KMTMF81CDRU162969,"A / 8"
"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",4174,258저6390,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801675%2FA250801675_02_03.jpg%3F20250820170926&type=m&w=800&h=500&quality=90&ttype=jpg,91523,1900,"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME81ABKS606207,"A / 5"
"[기아] 올 뉴카니발 9인승 디젤 럭셔리",4175,393머8038,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802334%2FA250802334_02_03.jpg%3F20250825125528&type=m&w=800&h=500&quality=90&ttype=jpg,235097,620,"[기아] 올 뉴카니발 9인승 디젤 럭셔리",A/T,2018,"현대 경매장",KNAMB81ABJS423343,"A / 4"
"[르노(삼성)] 뉴 QM6 2.0 LPe RE 시그니처",4176,133가4235,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801880%2FA250801880_02_03.jpg%3F20250820133450&type=m&w=800&h=500&quality=90&ttype=jpg,100531,1420,"[르노(삼성)] 뉴 QM6 2.0 LPe RE 시그니처",A/T,2021,"현대 경매장",KNME5C2C6MP044159,"A / 6"
"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 프레스티지",4177,271저9268,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802401%2FA250802401_02_03.jpg%3F20250825110923&type=m&w=800&h=500&quality=90&ttype=jpg,3316,5600,"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 프레스티지",A/T,2025,"현대 경매장",KNANB81ABSS065726,"A / 8"
"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",4178,82주4178,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802038%2FA250802038_02_03.jpg%3F20250825130027&type=m&w=800&h=500&quality=90&ttype=jpg,140916,700,"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",A/T,2017,"현대 경매장",KMFWBX7KBHU924211,"A / 4"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",4179,26러5305,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801627%2FA250801627_02_03.jpg%3F20250825134433&type=m&w=800&h=500&quality=90&ttype=jpg,200308,640,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2014,"현대 경매장",KNAPE813BEK529278,"A / 5"
"[르노(삼성)] QM6 2.0 dCi 4WD RE",4180,01거0189,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802235%2FA250802235_02_03.jpg%3F20250825130243&type=m&w=800&h=500&quality=90&ttype=jpg,213162,430,"[르노(삼성)] QM6 2.0 dCi 4WD RE",A/T,2017,"현대 경매장",KNME5C2M9HP010036,"A / 5"
"[쉐보레(대우)] 캡티바 디젤 2.2 4WD LT",4181,41무7754,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802229%2FA250802229_02_03.jpg%3F20250825130934&type=m&w=800&h=500&quality=90&ttype=jpg,167760,230,"[쉐보레(대우)] 캡티바 디젤 2.2 4WD LT",A/T,2015,"현대 경매장",KLACD266DFB026248,"A / 1"
"[기아] 더 뉴카니발(KA4) 9인승 가솔린 노블레스",4182,240어4975,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802106%2FA250802106_02_03.jpg%3F20250822133727&type=m&w=800&h=500&quality=90&ttype=jpg,9213,5390,"[기아] 더 뉴카니발(KA4) 9인승 가솔린 노블레스",A/T,2025,"현대 경매장",KNANC813BSS511115,"A / 8"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",4183,324모8749,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802248%2FA250802248_02_03.jpg%3F20250825130036&type=m&w=800&h=500&quality=90&ttype=jpg,46323,4320,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",A/T,2022,"현대 경매장",KNAKR814DNA238406,"B / 4"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지 스페셜 다이나믹 5링크",4184,96마4520,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802375%2FA250802375_02_03.jpg%3F20250825133349&type=m&w=800&h=500&quality=90&ttype=jpg,147517,950,"[KG모빌리티(쌍용)] 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지 스페셜 다이나믹 5링크",A/T,2020,"현대 경매장",KPADM4AE1LP086342,"A / 3"
"[기아] 봉고Ⅲ화물 고소작업차",4141,98서6258,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801948%2FA250801948_02_03.jpg%3F20250820141652&type=m&w=800&h=500&quality=90&ttype=jpg,110268,550,"[기아] 봉고Ⅲ화물 고소작업차",M/T,2015,"현대 경매장",KNCSJZ76AFK951484,"A / 2"
"[현대] 포터II CRDi 일반캡 초장축 모던",4142,95버0642,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802109%2FA250802109_02_03.jpg%3F20250825094021&type=m&w=800&h=500&quality=90&ttype=jpg,248383,800,"[현대] 포터II CRDi 일반캡 초장축 모던",A/T,2020,"현대 경매장",KMFZCX7KBLU771299,"A / 2"
"[현대] 포터II VGT 일반캡 초장축 스마트",4143,801러6776,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802108%2FA250802108_02_03.jpg%3F20250825145349&type=m&w=800&h=500&quality=90&ttype=jpg,251813,1000,"[현대] 포터II VGT 일반캡 초장축 스마트",A/T,2022,"현대 경매장",KMFZCX7KBNU937272,"A / 3"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",4144,34조3403,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802238%2FA250802238_02_03.jpg%3F20250823084839&type=m&w=800&h=500&quality=90&ttype=jpg,218113,260,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",M/T,2012,"현대 경매장",KNAPB813ACK190120,"A / 3"
"[기아] 올 뉴카니발 9인승 디젤 노블레스",4145,67저1256,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802169%2FA250802169_02_03.jpg%3F20250822140653&type=m&w=800&h=500&quality=90&ttype=jpg,226855,650,"[기아] 올 뉴카니발 9인승 디젤 노블레스",A/T,2015,"현대 경매장",KNAME81ABFS071856,"A / 4"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",4146,803보4118,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802231%2FA250802231_02_03.jpg%3F20250819145611&type=m&w=800&h=500&quality=90&ttype=jpg,143672,1800,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",A/T,2022,"현대 경매장",KMFZSZ7KBNU922991,"A / 6"
"[현대] 더 뉴그랜드스타렉스 9인승 디젤 프리미엄 스페셜",4147,64러3541,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802079%2FA250802079_02_03.jpg%3F20250823101433&type=m&w=800&h=500&quality=90&ttype=jpg,93151,1460,"[현대] 더 뉴그랜드스타렉스 9인승 디젤 프리미엄 스페셜",A/T,2019,"현대 경매장",KMHWH81KBKU033677,"A / 3"
"[쉐보레(대우)] 더 뉴트랙스 1.6 디젤 LT",4148,144보1380,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801423%2FA250801423_02_03.jpg%3F20250818184511&type=m&w=800&h=500&quality=90&ttype=jpg,63269,720,"[쉐보레(대우)] 더 뉴트랙스 1.6 디젤 LT",A/T,2021,"현대 경매장",KLABA76CDMB344316,"C / 2"
"[현대] 포터II CRDi 더블캡 초장축 프리미엄",4149,83오7018,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802340%2FA250802340_02_03.jpg%3F20250825104015&type=m&w=800&h=500&quality=90&ttype=jpg,104336,1440,"[현대] 포터II CRDi 더블캡 초장축 프리미엄",A/T,2020,"현대 경매장",KMFZCY7KBLU803371,"A / 4"
"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",4150,810모6967,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801446%2FA250801446_02_03.jpg%3F20250818105838&type=m&w=800&h=500&quality=90&ttype=jpg,328514,790,"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",M/T,2018,"현대 경매장",KNCWJZ76AJK264638,"A / 3"
"[현대] 쏠라티 15인승 럭셔리",4151,705주5432,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802026%2FA250802026_02_03.jpg%3F20250822111848&type=m&w=800&h=500&quality=90&ttype=jpg,8348,6400,"[현대] 쏠라티 15인승 럭셔리",A/T,2024,"현대 경매장",KMJUG17RPRC006974,"A / 8"
"[기아] 올 뉴카니발 9인승 디젤 노블레스",4152,56부9506,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802327%2FA250802327_02_03.jpg%3F20250823122801&type=m&w=800&h=500&quality=90&ttype=jpg,273498,510,"[기아] 올 뉴카니발 9인승 디젤 노블레스",A/T,2016,"현대 경매장",KNAME81ABGS126774,"A / 5"
"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",4153,45소1740,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802325%2FA250802325_02_03.jpg%3F20250823120343&type=m&w=800&h=500&quality=90&ttype=jpg,152879,360,"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",A/T,2012,"현대 경매장",KMHJU81VBCU367385,"A / 4"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",4154,128소5481,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802330%2FA250802330_02_03.jpg%3F20250822150945&type=m&w=800&h=500&quality=90&ttype=jpg,77701,2830,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2023,"현대 경매장",KNARH81BGPA171783,"B / 5"
