"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[르노(삼성)] 뉴 SM3 1.6 SE",1100,67누7067,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801172%2FB250801172_02_03.jpg%3F20250818170349&type=m&w=800&h=500&quality=90&ttype=jpg,155274,150,"[르노(삼성)] 뉴 SM3 1.6 SE",A/T,2014,"현대 경매장",KNMC4C2HMEP142742,"A / 3"
"[현대] 그랜저IG 2.4 GDi 프리미엄",1101,137주4294,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801160%2FB250801160_02_03.jpg%3F20250818163252&type=m&w=800&h=500&quality=90&ttype=jpg,95391,1155,"[현대] 그랜저IG 2.4 GDi 프리미엄",A/T,2018,"현대 경매장",KMHF141CBJA114095,"A / 4"
"[기아] 올 뉴프라이드 4도어 1.4 MPI 스마트 스페셜",1102,12러3529,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801167%2FB250801167_02_03.jpg%3F20250818162208&type=m&w=800&h=500&quality=90&ttype=jpg,92882,300,"[기아] 올 뉴프라이드 4도어 1.4 MPI 스마트 스페셜",A/T,2013,"현대 경매장",KNADL412BDS244114,"A / 4"
"[기아] K7 하이브리드 700h 프레스티지",1103,31고0128,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801301%2FB250801301_02_03.jpg%3F20250818161252&type=m&w=800&h=500&quality=90&ttype=jpg,263129,440,"[기아] K7 하이브리드 700h 프레스티지",A/T,2016,"현대 경매장",KNALL41EBGA006957,"A / 5"
"[기아] K7 프레스티지 2.4 GDI 프레스티지",1104,31고8862,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801236%2FB250801236_02_03.jpg%3F20250818165119&type=m&w=800&h=500&quality=90&ttype=jpg,170776,275,"[기아] K7 프레스티지 2.4 GDI 프레스티지",A/T,2012,"현대 경매장",KNALM415BCA087489,"A / 1"
"[현대] 쏘나타(DN8) 하이브리드 2.0 HEV 프리미엄 플러스",1105,181서6869,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800721%2FB250800721_02_03.jpg%3F20250818165042&type=m&w=800&h=500&quality=90&ttype=jpg,89730,1700,"[현대] 쏘나타(DN8) 하이브리드 2.0 HEV 프리미엄 플러스",A/T,2022,"현대 경매장",KMHL241JBNA044311,"A / 5"
"[쉐보레(대우)] 라세티 프리미어 4도어 1.8 CDX 고급형",1058,38부1385,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800841%2FB250800841_02_03.jpg%3F20250813172626&type=m&w=800&h=500&quality=90&ttype=jpg,112720,75,"[쉐보레(대우)] 라세티 프리미어 4도어 1.8 CDX 고급형",A/T,2010,"현대 경매장",KLAJA695DAK568587,"A / 1"
"[기아] 쏘울 1.6 GDI 럭셔리",1059,23고1359,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800811%2FB250800811_02_03.jpg%3F20250813165312&type=m&w=800&h=500&quality=90&ttype=jpg,104796,300,"[기아] 쏘울 1.6 GDI 럭셔리",A/T,2012,"현대 경매장",KNAJU815BCK432267,"A / 1"
"[쉐보레(대우)] 어매이징 크루즈 4도어 1.8 LTZ",1060,04우0212,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801006%2FB250801006_02_03.jpg%3F20250813170332&type=m&w=800&h=500&quality=90&ttype=jpg,100328,290,"[쉐보레(대우)] 어매이징 크루즈 4도어 1.8 LTZ",A/T,2016,"현대 경매장",KLAJA69SDGK349760,"A / 5"
"[르노(삼성)] 뉴 SM3 1.6 SE 플러스",1061,62구0197,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800984%2FB250800984_02_03.jpg%3F20250813170340&type=m&w=800&h=500&quality=90&ttype=jpg,160366,110,"[르노(삼성)] 뉴 SM3 1.6 SE 플러스",A/T,2014,"현대 경매장",KNMC4C2HMEP147910,"A / 1"
"[현대] 그랜저HG HG 300 로얄",1062,32두6128,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801218%2FB250801218_02_03.jpg%3F20250818154455&type=m&w=800&h=500&quality=90&ttype=jpg,137092,440,"[현대] 그랜저HG HG 300 로얄",A/T,2011,"현대 경매장",KMHFH41EBBA089340,"A / 2"
"[르노(삼성)] SM5 노바 클래식",1063,27두4270,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800724%2FB250800724_02_03.jpg%3F20250813171604&type=m&w=800&h=500&quality=90&ttype=jpg,147419,260,"[르노(삼성)] SM5 노바 클래식",A/T,2018,"현대 경매장",KNMA4C2BMJP157834,"F / 1"
"[기아] 레이 밴",1064,356마1610,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800805%2FB250800805_02_03.jpg%3F20250813141351&type=m&w=800&h=500&quality=90&ttype=jpg,135591,355,"[기아] 레이 밴",A/T,2017,"현대 경매장",KNACF911BHT168466,"A / 1"
"[쉐보레(대우)] 더 뉴스파크 프리미어",1065,129로5313,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800818%2FB250800818_02_03.jpg%3F20250812155000&type=m&w=800&h=500&quality=90&ttype=jpg,86015,610,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2020,"현대 경매장",KLYDC487DLC464784,"A / 1"
"[기아] 더 뉴모닝 가솔린 스마트",1066,227서8291,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707526%2FB250707526_02_03.jpg%3F20250811111607&type=m&w=800&h=500&quality=90&ttype=jpg,139577,250,"[기아] 더 뉴모닝 가솔린 스마트",A/T,2016,"현대 경매장",KNABD511BGT188538,"A / 1"
"[기아] K5 2.0 CVVT 디럭스",1067,49구8578,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800610%2FB250800610_02_03.jpg%3F20250808165351&type=m&w=800&h=500&quality=90&ttype=jpg,174619,270,"[기아] K5 2.0 CVVT 디럭스",A/T,2011,"현대 경매장",KNAGN411BBA097160,"A / 4"
"[현대] 엑센트 신형 1.6 GDI 프리미어",1068,25도6596,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800800%2FB250800800_02_03.jpg%3F20250808144434&type=m&w=800&h=500&quality=90&ttype=jpg,99267,265,"[현대] 엑센트 신형 1.6 GDI 프리미어",A/T,2011,"현대 경매장",KMHCT41EBBU123207,"A / 1"
"[기아] K7 LPI 렌터카 프레스티지 프리미엄",1069,68거6441,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800836%2FB250800836_02_03.jpg%3F20250812163528&type=m&w=800&h=500&quality=90&ttype=jpg,188961,240,"[기아] K7 LPI 렌터카 프레스티지 프리미엄",A/T,2011,"현대 경매장",KNALN413BBA043490,"C / 1"
"[현대] 아이오닉 하이브리드 N",1070,03두4388,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800882%2FB250800882_02_03.jpg%3F20250818142830&type=m&w=800&h=500&quality=90&ttype=jpg,180282,700,"[현대] 아이오닉 하이브리드 N",A/T,2017,"현대 경매장",KMHC851CGHU032646,"A / 6"
"[기아] K5 2.0 CVVT 프레스티지",1071,24보3079,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800156%2FB250800156_02_03.jpg%3F20250806100020&type=m&w=800&h=500&quality=90&ttype=jpg,109032,470,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA074849,"A / 1"
"[기아] K8 3.5 GDI 4WD 시그니처",1072,131서5995,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800750%2FB250800750_02_03.jpg%3F20250812144049&type=m&w=800&h=500&quality=90&ttype=jpg,46919,2720,"[기아] K8 3.5 GDI 4WD 시그니처",A/T,2023,"현대 경매장",KNAM541DDPA040241,"A / 7"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1073,396구3774,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800820%2FB250800820_02_03.jpg%3F20250813103550&type=m&w=800&h=500&quality=90&ttype=jpg,96783,320,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",SAT,2017,"현대 경매장",KLYDA487DHC202872,"A / 1"
"[기아] 쏘울 1.6 GDI 럭셔리",1074,36소5119,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800321%2FB250800321_02_03.jpg%3F20250806155425&type=m&w=800&h=500&quality=90&ttype=jpg,102483,290,"[기아] 쏘울 1.6 GDI 럭셔리",A/T,2012,"현대 경매장",KNAJU815BCK429579,"A / 1"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",1075,46우3753,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800793%2FB250800793_02_03.jpg%3F20250812135032&type=m&w=800&h=500&quality=90&ttype=jpg,149002,355,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU011654,"A / 1"
"[현대] YF쏘나타 LPI 렌터카 프리미어",1076,11모6940,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706559%2FB250706559_02_03.jpg%3F20250731154107&type=m&w=800&h=500&quality=90&ttype=jpg,125101,125,"[현대] YF쏘나타 LPI 렌터카 프리미어",A/T,2012,"현대 경매장",KMHEC41LBCA357020,"B / 1"
"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",1077,145루1087,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707509%2FB250707509_02_03.jpg%3F20250730111816&type=m&w=800&h=500&quality=90&ttype=jpg,10163,4190,"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",A/T,2022,"현대 경매장",KNAS2418DNS036896,"A / 7"
"[기아] 더 뉴K7 2.4 GDI 프레스티지",1078,60두3168,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800389%2FB250800389_02_03.jpg%3F20250806163307&type=m&w=800&h=500&quality=90&ttype=jpg,180817,420,"[기아] 더 뉴K7 2.4 GDI 프레스티지",A/T,2015,"현대 경매장",KNALM415BFA181492,"A / 4"
"[기아] K5 2.0 CVVT 프레스티지",1079,19오9459,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800352%2FB250800352_02_03.jpg%3F20250813181152&type=m&w=800&h=500&quality=90&ttype=jpg,159923,470,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA072056,"A / 1"
"[제네시스] EQ900 3.8 GDi AWD 럭셔리",1080,17소2046,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800739%2FB250800739_02_03.jpg%3F20250812103717&type=m&w=800&h=500&quality=90&ttype=jpg,47395,2620,"[제네시스] EQ900 3.8 GDi AWD 럭셔리",A/T,2018,"현대 경매장",KMHG141DDJU048700,"A / 6"
"[기아] K5 LPI 렌터카 스마트",1081,48고7486,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800812%2FB250800812_02_03.jpg%3F20250812140839&type=m&w=800&h=500&quality=90&ttype=jpg,169198,210,"[기아] K5 LPI 렌터카 스마트",A/T,2013,"현대 경매장",KNAGN418BDA369129,"A / 1"
"[기아] 더 뉴K5 LPI 렌터카 디럭스",1035,68두8571,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800807%2FB250800807_02_03.jpg%3F20250812164203&type=m&w=800&h=500&quality=90&ttype=jpg,244138,225,"[기아] 더 뉴K5 LPI 렌터카 디럭스",A/T,2014,"현대 경매장",KNAGN418BEA505433,"A / 3"
"[현대] 그랜저HG HG 240 모던",1036,33수4919,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801004%2FB250801004_02_03.jpg%3F20250812140443&type=m&w=800&h=500&quality=90&ttype=jpg,157081,450,"[현대] 그랜저HG HG 240 모던",A/T,2014,"현대 경매장",KMHFF41CBEA284360,"A / 3"
"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",1037,45오8484,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707841%2FB250707841_02_03.jpg%3F20250805111334&type=m&w=800&h=500&quality=90&ttype=jpg,183018,930,"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",A/T,2018,"현대 경매장",KMHE341BBJA357907,"A / 7"
"[기아] K5 2.0 CVVL 럭셔리",1038,56머5499,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707854%2FB250707854_02_03.jpg%3F20250804162203&type=m&w=800&h=500&quality=90&ttype=jpg,269228,190,"[기아] K5 2.0 CVVL 럭셔리",A/T,2013,"현대 경매장",KNAGN419BDA278859,"A / 1"
"[르노(삼성)] 더 뉴SM6 2.0 LPe SE 플러스",1039,157보4525,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706197%2FB250706197_02_03.jpg%3F20250724094556&type=m&w=800&h=500&quality=90&ttype=jpg,195620,630,"[르노(삼성)] 더 뉴SM6 2.0 LPe SE 플러스",A/T,2021,"현대 경매장",KNMA4C2CMMP039589,"A / 6"
"[현대] 아반떼MD M16 GDi 모던",1040,47루2179,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800804%2FB250800804_02_03.jpg%3F20250813125944&type=m&w=800&h=500&quality=90&ttype=jpg,119384,375,"[현대] 아반떼MD M16 GDi 모던",A/T,2013,"현대 경매장",KMHDH41DBDU664623,"A / 2"
"[기아] K5 하이브리드 500h 프레스티지",1041,30버9801,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800883%2FB250800883_02_03.jpg%3F20250812163008&type=m&w=800&h=500&quality=90&ttype=jpg,161905,415,"[기아] K5 하이브리드 500h 프레스티지",A/T,2015,"현대 경매장",KNAGN41CBFA077956,"A / 3"
"[기아] 레이 가솔린 디럭스",1042,64보6119,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800159%2FB250800159_02_03.jpg%3F20250806135200&type=m&w=800&h=500&quality=90&ttype=jpg,198507,180,"[기아] 레이 가솔린 디럭스",A/T,2015,"현대 경매장",KNACG811BFT104686,"D / 1"
"[기아] 올 뉴K3 1.6 가솔린 트렌디",1043,158머1744,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2506%2FB250600043%2FB250600043_02_03.jpg%3F20250616124617&type=m&w=800&h=500&quality=90&ttype=jpg,93198,710,"[기아] 올 뉴K3 1.6 가솔린 트렌디",A/T,2019,"현대 경매장",KNAF141BEKA805878,"A / 3"
"[현대] 엑센트 신형 1.4 VVT 프리미어",1044,33루9495,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707845%2FB250707845_02_03.jpg%3F20250805125328&type=m&w=800&h=500&quality=90&ttype=jpg,84904,300,"[현대] 엑센트 신형 1.4 VVT 프리미어",A/T,2013,"현대 경매장",KMHCT41CBDU433911,"A / 3"
"[현대] 그랜저HG HG 240 모던",1045,29부0524,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707839%2FB250707839_02_03.jpg%3F20250805162937&type=m&w=800&h=500&quality=90&ttype=jpg,168953,485,"[현대] 그랜저HG HG 240 모던",A/T,2016,"현대 경매장",KMHFF41CBGA498059,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",1046,24거0537,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800991%2FB250800991_02_03.jpg%3F20250813170209&type=m&w=800&h=500&quality=90&ttype=jpg,153336,320,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2016,"현대 경매장",KLYDC487DGC557932,"A / 1"
"[기아] 더 뉴K5 2.0 CVVL 트렌디",1047,18저1847,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800043%2FB250800043_02_03.jpg%3F20250806110751&type=m&w=800&h=500&quality=90&ttype=jpg,169847,465,"[기아] 더 뉴K5 2.0 CVVL 트렌디",A/T,2014,"현대 경매장",KNAGM419BEA426316,"A / 2"
"[기아] K5 2.0 CVVT 럭셔리",1048,35거2720,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800498%2FB250800498_02_03.jpg%3F20250807155232&type=m&w=800&h=500&quality=90&ttype=jpg,103572,310,"[기아] K5 2.0 CVVT 럭셔리",A/T,2011,"현대 경매장",KNAGN411BBA039545,"A / 3"
"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",1049,282구7450,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705585%2FB250705585_02_03.jpg%3F20250722111645&type=m&w=800&h=500&quality=90&ttype=jpg,29912,2200,"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",A/T,2020,"현대 경매장",KMHF141DBLA362991,"A / 4"
"[기아] K5 2.0 CVVL 프레스티지",1050,28우5407,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800155%2FB250800155_02_03.jpg%3F20250806093114&type=m&w=800&h=500&quality=90&ttype=jpg,222003,420,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA360273,"A / 2"
"[르노(삼성)] 뉴 SM7 노바 2.5 RE",1051,23도5520,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800840%2FB250800840_02_03.jpg%3F20250813140200&type=m&w=800&h=500&quality=90&ttype=jpg,156502,305,"[르노(삼성)] 뉴 SM7 노바 2.5 RE",A/T,2015,"현대 경매장",KNMG4D2EMFP017923,"A / 5"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",1052,349너8059,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706976%2FB250706976_02_03.jpg%3F20250729092207&type=m&w=800&h=500&quality=90&ttype=jpg,52988,3370,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA002034,"A / 7"
"[현대] YF쏘나타 F20 터보 최고급형",1053,25부6793,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800607%2FB250800607_02_03.jpg%3F20250808170730&type=m&w=800&h=500&quality=90&ttype=jpg,140932,285,"[현대] YF쏘나타 F20 터보 최고급형",A/T,2012,"현대 경매장",KMHEC41EBCA393387,"A / 1"
"[현대] 그랜저HG LPI 렌터카 모던",1054,14두0468,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800833%2FB250800833_02_03.jpg%3F20250813145101&type=m&w=800&h=500&quality=90&ttype=jpg,262568,245,"[현대] 그랜저HG LPI 렌터카 모던",A/T,2013,"현대 경매장",KMHFH41NBDA273146,"A / 2"
"[현대] 아반떼MD M16 GDi 디럭스",1055,38어2887,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800108%2FB250800108_02_03.jpg%3F20250805135743&type=m&w=800&h=500&quality=90&ttype=jpg,93518,140,"[현대] 아반떼MD M16 GDi 디럭스",A/T,2011,"현대 경매장",KMHDG41DBBU035145,"F / 1"
"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",1056,174루2742,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800575%2FB250800575_02_03.jpg%3F20250813140539&type=m&w=800&h=500&quality=90&ttype=jpg,7160,1610,"[기아] 더 뉴기아 레이 1.0 가솔린 시그니처",A/T,2024,"현대 경매장",KNACH811BRT385070,"A / 5"
"[현대] 아반떼MD M16 GDi 탑",1057,37수7352,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800986%2FB250800986_02_03.jpg%3F20250813143446&type=m&w=800&h=500&quality=90&ttype=jpg,142215,325,"[현대] 아반떼MD M16 GDi 탑",A/T,2012,"현대 경매장",KMHDH41DBCU266723,"A / 3"
"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",1012,227마2669,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801073%2FB250801073_02_03.jpg%3F20250818111601&type=m&w=800&h=500&quality=90&ttype=jpg,121878,1250,"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAG241ABMA086732,"B / 1"
"[현대] 신형에쿠스 VS380 프레스티지",1013,29로0900,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801050%2FB250801050_02_03.jpg%3F20250818111246&type=m&w=800&h=500&quality=90&ttype=jpg,187302,330,"[현대] 신형에쿠스 VS380 프레스티지",A/T,2012,"현대 경매장",KMHGH41DBCU039813,"A / 5"
